1.035757895109486	8.915939481600775e+43
1.0345762972325758	8.794296408076694e+43
1.0333946993556657	8.695522677515016e+43
1.0322131014787554	8.615707897110672e+43
1.0310315036018454	8.554674959870941e+43
1.029849905724935	8.509428556181104e+43
1.028668307848025	8.479845032987415e+43
1.0274867099711147	8.463663081750978e+43
1.0263051120942046	8.460612007805608e+43
1.0251235142172943	8.468798870575381e+43
1.0239419163403842	8.487600772880587e+43
1.0227603184634741	8.515269587775898e+43
1.0215787205865638	8.550834026024808e+43
1.0203971227096538	8.592714897911935e+43
1.0192155248327435	8.639811778027714e+43
1.0180339269558334	8.690914357271251e+43
1.0168523290789233	8.745099244008665e+43
1.015670731202013	8.801739809262716e+43
1.014489133325103	8.860315299523691e+43
1.0133075354481926	8.92086021815161e+43
1.0121259375712826	8.983285787463666e+43
1.0109443396943725	9.048158608005709e+43
1.0097627418174622	9.115639239677443e+43
1.008581143940552	9.186521938828139e+43
1.0073995460636418	9.260892596955655e+43
1.0062179481867317	9.33938719699684e+43
1.0050363503098214	9.421658447099915e+43
1.0038547524329113	9.50782330756172e+43
1.002673154556001	9.596811255591319e+43
1.001491556679091	9.687979154523e+43
1.0003099588021809	9.779400075901993e+43
0.9991283609252706	9.869629311298927e+43
0.9979467630483605	9.955978204754214e+43
0.9967651651714503	1.0036412505392974e+44
0.9955835672945401	1.010783332159239e+44
0.9944019694176299	1.0168073590420889e+44
0.9932203715407197	1.0214177673655986e+44
0.9920387736638097	1.0244440142673889e+44
0.9908571757868995	1.0256649145415406e+44
0.9896755779099893	1.025010105613111e+44
0.9884939800330791	1.0223767817969082e+44
0.9873123821561689	1.0178235317565715e+44
0.9861307842792587	1.0113777816467257e+44
0.9849491864023485	1.0032204289745837e+44
0.9837675885254384	9.934860931399016e+43
0.9825859906485283	9.82440809718763e+43
0.9814043927716181	9.702800884924848e+43
0.9802227948947079	9.573037725164168e+43
0.9790411970177977	9.437172917818856e+43
0.9778595991408876	9.298069640745803e+43
0.9766780012639773	9.157480147925169e+43
0.9754964033870672	9.017813053953972e+43
0.974314805510157	8.880293444485121e+43
0.9731332076332468	8.746734583313347e+43
0.9719516097563367	8.617775655117052e+43
0.9707700118794265	8.494640045199359e+43
0.9695884140025164	8.377444519054983e+43
0.9684068161256061	8.266926409823213e+43
0.967225218248696	8.162818183927448e+43
0.9660436203717858	8.065527513542662e+43
0.9648620224948756	7.974570600879431e+43
0.9636804246179654	7.890190247795364e+43
0.9624988267410552	7.811840832269414e+43
0.9613172288641452	7.739732357677093e+43
0.960135630987235	7.673362183962154e+43
0.9589540331103248	7.612979055133382e+43
0.9577724352334146	7.558161561496223e+43
0.9565908373565044	7.509203517268392e+43
0.9554092394795942	7.4657439545178e+43
0.954227641602684	7.428080768095114e+43
0.953046043725774	7.395859121491543e+43
0.9518644458488638	7.369322106405428e+43
0.9506828479719536	7.348063066417703e+43
0.9495012500950434	7.332220480786557e+43
0.9483196522181332	7.32129611279367e+43
0.9471380543412231	7.315298214532645e+43
0.9459564564643128	7.313623572527118e+43
0.9447748585874027	7.316150386669854e+43
0.9435932607104925	7.322179799812538e+43
0.9424116628335824	7.331478588727533e+43
0.9412300649566722	7.343275183169539e+43
0.940048467079762	7.3572526805053e+43
0.9388668692028519	7.372595211640014e+43
0.9376852713259416	7.388932973986396e+43
0.9365036734490315	7.40543605703791e+43
0.9353220755721213	7.421714157082845e+43
0.9341404776952111	7.436955688835394e+43
0.9329588798183011	7.450784928695019e+43
0.9317772819413908	7.462444025363063e+43
0.9305956840644807	7.471609499287201e+43
0.9294140861875705	7.477613901495313e+43
0.9282324883106603	7.480222424054851e+43
0.9270508904337501	7.47889013479898e+43
0.9258692925568399	7.473498689296279e+43
0.9246876946799298	7.46364499248504e+43
0.9235060968030195	7.449338220402084e+43
0.9223244989261095	7.430316782466226e+43
0.9211429010491993	7.406707162032041e+43
0.9199613031722891	7.378367987363112e+43
0.9187797052953789	7.345514120401305e+43
0.9175981074184687	7.3080887755922785e+43
0.9164165095415586	7.266357927568543e+43
0.9152349116646483	7.220312748658068e+43
0.9140533137877382	7.170239792932998e+43
0.912871715910828	7.11615572901786e+43
0.9116901180339179	7.058357345526338e+43
0.9105085201570078	6.996888483996973e+43
0.9093269222800975	6.932071011834363e+43
0.9081453244031874	6.864000799241531e+43
0.9069637265262772	6.793057623058368e+43
0.905782128649367	6.719424465662518e+43
0.9046005307724568	6.64357241831248e+43
0.9034189328955466	6.565796943637576e+43
0.9022373350186366	6.486674312783793e+43
0.9010557371417263	6.406610297118423e+43
0.8998741392648162	6.326267382393108e+43
0.898692541387906	6.246124870599707e+43
0.8975109435109958	6.166879743247672e+43
0.8963293456340856	6.089020675204978e+43
0.8951477477571754	6.013208167788044e+43
0.8939661498802653	5.939866856405697e+43
0.892784552003355	5.869551145913606e+43
0.891602954126445	5.802559737046537e+43
0.8904213562495348	5.739291408657373e+43
0.8892397583726246	5.679883436890645e+43
0.8880581604957144	5.624559406257137e+43
0.8868765626188042	5.573290470764504e+43
0.8856949647418941	5.526134536098087e+43
0.8845133668649838	5.482917381788346e+43
0.8833317689880738	5.443561212222064e+43
0.8821501711111636	5.407782099773779e+43
0.8809685732342534	5.375405905569739e+43
0.8797869753573433	5.346079086440068e+43
0.878605377480433	5.319570819832376e+43
0.8774237796035229	5.295495260570482e+43
0.8762421817266127	5.273599649899937e+43
0.8750605838497025	5.253496970356732e+43
0.8738789859727923	5.234940393780905e+43
0.8726973880958822	5.217565682728431e+43
0.8715157902189721	5.201152459991062e+43
0.8703341923420618	5.185375743285576e+43
0.8691525944651517	5.170054425106067e+43
0.8679709965882415	5.154911293881566e+43
0.8667893987113313	5.139809090935769e+43
0.8656078008344211	5.124518511409173e+43
0.8644262029575109	5.108942416926913e+43
0.8632446050806009	5.092891685342533e+43
0.8620630072036906	5.076298565128255e+43
0.8608814093267805	5.059000730790557e+43
0.8596998114498703	5.040945183380317e+43
0.8585182135729601	5.021981252586352e+43
0.85733661569605	5.002056660176426e+43
0.8561550178191397	4.981020299186351e+43
0.8549734199422296	4.95881193912473e+43
0.8537918220653195	4.935275324179394e+43
0.8526102241884093	4.910342495778346e+43
0.8514286263114991	4.883857139916112e+43
0.8502470284345889	4.855753753231877e+43
0.8490654305576788	4.825890408862766e+43
0.8478838326807685	4.79422221276343e+43
0.8467022348038584	4.760641989412105e+43
0.8455206369269482	4.725146912792135e+43
0.844339039050038	4.687685269742052e+43
0.8431574411731279	4.648314999844156e+43
0.8419758432962177	4.607054813626605e+43
0.8407942454193076	4.564033703021577e+43
0.8396126475423973	4.519345256826411e+43
0.8384310496654872	4.473187906508746e+43
0.837249451788577	4.4257221132900224e+43
0.8360678539116668	4.377201952943798e+43
0.8348862560347567	4.3278356709896596e+43
0.8337046581578464	4.277909900179676e+43
0.8325230602809364	4.227654630276062e+43
0.8313414624040262	4.17736168010653e+43
0.830159864527116	4.1272552633918497e+43
0.8289782666502058	4.0776062423020344e+43
0.8277966687732956	4.0286092124984257e+43
0.8266150708963855	3.980493642736666e+43
0.8254334730194752	3.933407903626275e+43
0.8242518751425651	3.8875278359009e+43
0.823070277265655	3.842947607585358e+43
0.8218886793887448	3.7997857403491273e+43
0.8207070815118346	3.758082258578235e+43
0.8195254836349244	3.717901858361657e+43
0.8183438857580143	3.679236584136564e+43
0.817162287881104	3.6421056793713626e+43
0.8159806900041939	3.6064629855106814e+43
0.8147990921272837	3.572293032220683e+43
0.8136174942503736	3.539522445789005e+43
0.8124358963734634	3.508111957395316e+43
0.8112542984965532	3.477971270420901e+43
0.8100727006196431	3.4490468286209696e+43
0.8088911027427328	3.421239772901783e+43
0.8077095048658227	3.3944894755672426e+43
0.8065279069889125	3.368694384157474e+43
0.8053463091120023	3.3437914682082723e+43
0.8041647112350923	3.3196798824626394e+43
0.802983113358182	3.2962965758056804e+43
0.8018015154812719	3.2735427997381006e+43
0.8006199176043617	3.251356189806395e+43
0.7994383197274515	3.229640194942383e+43
0.7982567218505413	3.2083329594337543e+43
0.7970751239736311	3.1873397563636756e+43
0.795893526096721	3.1665989765843686e+43
0.7947119282198107	3.146017620363795e+43
0.7935303303429007	3.125534645739246e+43
0.7923487324659905	3.1050595148143324e+43
0.7911671345890803	3.0845330768165474e+43
0.7899855367121701	3.0638690902115155e+43
0.7888039388352599	3.0430127280677084e+43
0.7876223409583498	3.021884917995719e+43
0.7864407430814395	3.000438474033404e+43
0.7852591452045294	2.9786050293837777e+43
0.7840775473276193	2.9563487363868036e+43
0.7828959494507091	2.9336155281558264e+43
0.781714351573799	2.910384300849267e+43
0.7805327536968887	2.88661824148916e+43
0.7793511558199786	2.862313422655463e+43
0.7781695579430684	2.8374519780027933e+43
0.7769879600661582	2.812048095872009e+43
0.775806362189248	2.7861029024286886e+43
0.7746247643123378	2.7596479227782866e+43
0.7734431664354278	2.7327016244967097e+43
0.7722615685585175	2.705310499281023e+43
0.7710799706816074	2.677507301806877e+43
0.7698983728046972	2.6493499669530226e+43
0.768716774927787	2.6208816281375887e+43
0.7675351770508768	2.5921676069480153e+43
0.7663535791739666	2.5632572997309587e+43
0.7651719812970565	2.534219453532164e+43
0.7639903834201462	2.505105972762098e+43
0.7628087855432362	2.4759856378694853e+43
0.761627187666326	2.4469098216832456e+43
0.7604455897894158	2.417944736024088e+43
0.7592639919125057	2.389138983169586e+43
0.7580823940355954	2.3605543542793356e+43
0.7569007961586853	2.332235097101552e+43
0.7557191982817751	2.304237256568415e+43
0.754537600404865	2.2765995279476777e+43
0.7533560025279548	2.24937113054658e+43
0.7521744046510446	2.2225841357243837e+43
0.7509928067741345	2.196279892807534e+43
0.7498112088972242	2.1704827619500176e+43
0.7486296110203141	2.1452251515157856e+43
0.7474480131434039	2.120522629056015e+43
0.7462664152664937	2.0963976637060548e+43
0.7450848173895835	2.072856118278735e+43
0.7439032195126734	2.0499098054584762e+43
0.7427216216357633	2.027554371153534e+43
0.741540023758853	2.0057907651229643e+43
0.7403584258819429	1.9846045107060425e+43
0.7391768280050327	1.9639861636610286e+43
0.7379952301281225	1.9439119342594775e+43
0.7368136322512123	1.9243631728436713e+43
0.7356320343743021	1.905308278320899e+43
0.7344504364973921	1.8867212163109221e+43
0.7332688386204818	1.8685646231057832e+43
0.7320872407435717	1.8508073400746381e+43
0.7309056428666615	1.8334086095392069e+43
0.7297240449897513	1.8163346001737659e+43
0.7285424471128412	1.7995435915064198e+43
0.7273608492359309	1.7830014679964938e+43
0.7261792513590208	1.766667799233295e+43
0.7249976534821106	1.7505102916060282e+43
0.7238160556052005	1.7344916878673513e+43
0.7226344577282903	1.7185831810819138e+43
0.7214528598513801	1.7027520766920544e+43
0.72027126197447	1.6869741908733836e+43
0.7190896640975597	1.671222238196505e+43
0.7179080662206496	1.655477253595628e+43
0.7167264683437394	1.6397176873219094e+43
0.7155448704668292	1.623929904623538e+43
0.714363272589919	1.6080979850192498e+43
0.7131816747130089	1.5922133644336675e+43
0.7120000768360988	1.576265345721414e+43
0.7108184789591885	1.5602499522541735e+43
0.7096368810822784	1.544161159170263e+43
0.7084552832053682	1.5279990237884256e+43
0.707273685328458	1.5117616414501074e+43
0.706092087451548	1.4954526067285175e+43
0.7049104895746376	1.4790736850866633e+43
0.7037288916977276	1.4626316418380309e+43
0.7025472938208174	1.446131604351445e+43
0.7013656959439072	1.429583277125289e+43
0.700184098066997	1.412994953530273e+43
0.6990025001900868	1.3963791200154075e+43
0.6978209023131766	1.379747066083309e+43
0.6966393044362665	1.3631138727120662e+43
0.6954577065593563	1.3464935676827197e+43
0.6942761086824462	1.329903494881716e+43
0.693094510805536	1.3133599699943319e+43
0.6919129129286258	1.296882037757915e+43
0.6907313150517156	1.2804875983258688e+43
0.6895497171748055	1.264196575482207e+43
0.6883681192978953	1.2480275024378437e+43
0.6871865214209851	1.2320001406671875e+43
0.6860049235440749	1.2161325305017993e+43
0.6848233256671648	1.2004431127917362e+43
0.6836417277902546	1.1849482601699467e+43
0.6824601299133444	1.1696639588145457e+43
0.6812785320364343	1.1546038384154033e+43
0.6800969341595241	1.1397804678797385e+43
0.6789153362826139	1.1252038960299682e+43
0.6777337384057037	1.1108826044742077e+43
0.6765521405287935	1.0968225591771289e+43
0.6753705426518833	1.0830278488948361e+43
0.6741889447749733	1.0695002334107264e+43
0.6730073468980631	1.0562394804836944e+43
0.6718257490211529	1.0432433831906106e+43
0.6706441511442427	1.0305077953802863e+43
0.6694625532673325	1.0180270808286422e+43
0.6682809553904223	1.0057938387229403e+43
0.6670993575135121	9.9379974254329e+42
0.665917759636602	9.820349437872048e+42
0.6647361617596919	9.704892586977135e+42
0.6635545638827817	9.591512398047973e+42
0.6623729660058715	9.480096729304506e+42
0.6611913681289613	9.370523109602823e+42
0.6600097702520511	9.262676505527493e+42
0.658828172375141	9.156433293324386e+42
0.6576465744982308	9.051681598598058e+42
0.6564649766213206	8.948301986410472e+42
0.6552833787444104	8.846190227528919e+42
0.6541017808675003	8.745234854000856e+42
0.6529201829905901	8.645342270074959e+42
0.6517385851136799	8.546411365782228e+42
0.6505569872367698	8.44836093317403e+42
0.6493753893598596	8.351101552191939e+42
0.6481937914829494	8.254565290634843e+42
0.6470121936060392	8.158675074025791e+42
0.645830595729129	8.0633766421205e+42
0.6446489978522189	7.968605591084224e+42
0.6434673999753088	7.874321535851346e+42
0.6422858020983986	7.780472975851945e+42
0.6411042042214884	7.687033579597729e+42
0.6399226063445782	7.593964983788661e+42
0.638741008467668	7.501255083877492e+42
0.6375594105907578	7.408878840223617e+42
0.6363778127138477	7.316838434979621e+42
0.6351962148369376	7.22512213574921e+42
0.6340146169600274	7.133746171031389e+42
0.6328330190831172	7.042711695692782e+42
0.631651421206207	6.952048246337856e+42
0.6304698233292968	6.861768863500539e+42
0.6292882254523866	6.771915012189651e+42
0.6281066275754765	6.682509938583105e+42
0.6269250296985663	6.593604973566817e+42
0.6257434318216561	6.505231229650547e+42
0.624561833944746	6.417447238720586e+42
0.6233802360678358	6.330289119936472e+42
0.6221986381909256	6.243819529655432e+42
0.6210170403140155	6.158076446649475e+42
0.6198354424371053	6.073123427012149e+42
0.6186538445601951	5.988997155555248e+42
0.6174722466832849	5.905758999669651e+42
0.6162906488063747	5.823441465210755e+42
0.6151090509294646	5.742101032450473e+42
0.6139274530525545	5.661763634302315e+42
0.6127458551756443	5.582478738985889e+42
0.6115642572987341	5.5042639431592656e+42
0.6103826594218239	5.4271602451772975e+42
0.6092010615449137	5.3511758209960467e+42
0.6080194636680035	5.276342413947058e+42
0.6068378657910933	5.2026583414503084e+42
0.6056562679141833	5.130145915404418e+42
0.6044746700372731	5.0587937150694805e+42
0.6032930721603629	4.9886149476658996e+42
0.6021114742834527	4.919589017364646e+42
0.6009298764065425	4.851720737646801e+42
0.5997482785296323	4.784981226545152e+42
0.5985666806527222	4.719367888564991e+42
0.597385082775812	4.6548446696437065e+42
0.5962034848989018	4.591402734358032e+42
0.5950218870219917	4.5290001179897326e+42
0.5938402891450815	4.4676230321014057e+42
0.5926586912681713	4.407224953763463e+42
0.5914770933912611	4.347788497993668e+42
0.590295495514351	4.2892639847393647e+42
0.5891138976374408	4.23163181977042e+42
0.5879322997605306	4.1748405784871876e+42
0.5867507018836204	4.1188698380814867e+42
0.5855691040067103	4.063667814389117e+42
0.5843875061298001	4.00921458841477e+42
0.58320590825289	3.955459329290818e+42
0.5820243103759798	3.90238385864164e+42
0.5808427124990696	3.849939490225296e+42
0.5796611146221594	3.7981108769533126e+42
0.5784795167452492	3.746852496678114e+42
0.577297918868339	3.696152729504596e+42
0.5761163209914288	3.645970019756948e+42
0.5749347231145188	3.596297135629526e+42
0.5737531252376086	3.547097039536635e+42
0.5725715273606984	3.498367287883931e+42
0.5713899294837882	3.4500756453352377e+42
0.570208331606878	3.402224588971119e+42
0.5690267337299678	3.3547867058109725e+42
0.5678451358530577	3.3077692720955835e+42
0.5666635379761475	3.2611494768717467e+42
0.5654819400992374	3.2149390527831915e+42
0.5643003422223272	3.169119370884893e+42
0.563118744345417	3.1237061034629436e+42
0.5619371464685068	3.078684235924968e+42
0.5607555485915967	3.034072744380607e+42
0.5595739507146865	2.989859569221866e+42
0.5583923528377763	2.946066290452501e+42
0.5572107549608661	2.9026831046027993e+42
0.556029157083956	2.859733479474512e+42
0.5548475592070458	2.8172091718792436e+42
0.5536659613301356	2.7751348412641594e+42
0.5524843634532255	2.7335031412145646e+42
0.5513027655763153	2.6923392691855437e+42
0.5501211676994051	2.6516361605963612e+42
0.5489395698224949	2.6114189503784724e+42
0.5477579719455847	2.571680295459356e+42
0.5465763740686745	2.532444723535654e+42
0.5453947761917645	2.4937041080891067e+42
0.5442131783148543	2.4554818807988157e+42
0.5430315804379441	2.4177686828383835e+42
0.5418499825610339	2.3805864193452885e+42
0.5406683846841237	2.343924111147009e+42
0.5394867868072135	2.307801772121376e+42
0.5383051889303034	2.2722064860252616e+42
0.5371235910533932	2.2371560897235782e+42
0.5359419931764831	2.202635499790018e+42
0.5347603952995729	2.1686601858757745e+42
0.5335787974226627	2.1352127707570963e+42
0.5323971995457525	2.1023062782424173e+42
0.5312156016688423	2.0699210282013913e+42
0.5300340037919322	2.038067642389206e+42
0.528852405915022	2.0067242528823042e+42
0.5276708080381118	1.9758992473506096e+42
0.5264892101612016	1.9455688056817618e+42
0.5253076122842915	1.9157393640745664e+42
0.5241260144073813	1.8863854910192245e+42
0.5229444165304712	1.8575120476929727e+42
0.521762818653561	1.829092411424553e+42
0.5205812207766508	1.8011303087362417e+42
0.5193996228997406	1.7735983923638788e+42
0.5182180250228304	1.7464997232152264e+42
0.5170364271459202	1.719806706135718e+42
0.51585482926901	1.6935221981213486e+42
0.5146732313921	1.6676188082806335e+42
0.5134916335151898	1.642099611712746e+42
0.5123100356382796	1.6169378202874006e+42
0.5111284377613694	1.5921370843740606e+42
0.5099468398844592	1.5676715427860278e+42
0.508765242007549	1.5435456976318367e+42
0.507583644130639	1.5197348536410086e+42
0.5064020462537288	1.4962445544061485e+42
0.5052204483768186	1.473051422948262e+42
0.5040388504999084	1.4501621501897478e+42
0.5028572526229982	1.4275547497412436e+42
0.501675654746088	1.4052370913687923e+42
0.5004940568691778	1.3831885834345842e+42
0.4993124589922677	1.3614182453109476e+42
0.49813086111535754	1.3399068306698482e+42
0.49694926323844735	1.3186644333044015e+42
0.49576766536153716	1.297673063647152e+42
0.49458606748462697	1.276943782451157e+42
0.4934044696077168	1.2564597417280389e+42
0.4922228717308067	1.2362328404444471e+42
0.4910412738538965	1.2162472397498652e+42
0.4898596759769863	1.1965155345043525e+42
0.48867807810007613	1.1770227514408304e+42
0.48749648022316594	1.157782030159664e+42
0.48631488234625575	1.1387791119082518e+42
0.48513328446934567	1.1200275237820202e+42
0.4839516865924355	1.1015135651827918e+42
0.4827700887155253	1.0832509893829312e+42
0.4815884908386151	1.065226494423282e+42
0.4804068929617049	1.047453896865517e+42
0.4792252950847947	1.0299201338099106e+42
0.47804369720788453	1.012638924454075e+42
0.47686209933097445	9.95597289904997e+41
0.47568050145406426	9.788086989259006e+41
0.4744989035771541	9.62260112135552e+41
0.4733173057002439	9.459646089220881e+41
0.4721357078233337	9.299089623467511e+41
0.4709541099464235	9.141057445445714e+41
0.4697725120695134	8.985414381209882e+41
0.46859091419260324	8.832280174196446e+41
0.46740931631569305	8.681516014271993e+41
0.46622771843878286	8.533235081086159e+41
0.46504612056187267	8.387294528852107e+41
0.4638645226849625	8.243800729070555e+41
0.4626829248080524	8.102606741455317e+41
0.4615013269311422	7.963812221041979e+41
0.460319729054232	7.827266395836723e+41
0.45913813117732183	7.693062600353631e+41
0.45795653330041164	7.561046772114405e+41
0.45677493542350145	7.431306572232736e+41
0.45559333754659126	7.303685406460691e+41
0.4544117396696812	7.178266093999004e+41
0.453230141792771	7.054890414595432e+41
0.4520485439158608	6.933637289321463e+41
0.4508669460389506	6.814347853110405e+41
0.4496853481620404	6.697098115486517e+41
0.44850375028513023	6.581729557415024e+41
0.44732215240822015	6.4683162453541574e+41
0.44614055453130996	6.356700951779896e+41
0.4449589566543998	6.246956701819892e+41
0.4437773587774896	6.138928417706698e+41
0.4425957609005794	6.03268888308959e+41
0.4414141630236692	5.928085912443767e+41
0.440232565146759	5.825192723531317e+41
0.43905096726984894	5.7238606331263025e+41
0.43786936939293875	5.624163832777248e+41
0.43668777151602856	5.5259576119642505e+41
0.43550617363911837	5.4293175362560545e+41
0.4343245757622082	5.3341031982291715e+41
0.433142977885298	5.2403918004135204e+41
0.4319613800083879	5.148047433109636e+41
0.4307797821314777	5.057149067366538e+41
0.42959818425456753	4.967565357424456e+41
0.42841658637765734	4.8793770515509034e+41
0.42723498850074715	4.792457315404016e+41
0.42605339062383696	4.706888571027967e+41
0.42487179274692677	4.622548336079482e+41
0.4236901948700167	4.53952050374676e+41
0.4225085969931065	4.457686691554484e+41
0.4213269991161963	4.3771319774063324e+41
0.4201454012392861	4.297741750543794e+41
0.41896380336237593	4.2196019212611744e+41
0.41778220548546574	4.142601265431236e+41
0.41660060760855566	4.0668261275892084e+41
0.41541900973164547	3.99216824914204e+41
0.4142374118547353	3.918713986345795e+41
0.4130558139778251	3.846357610776756e+41
0.4118742161009149	3.775185065162828e+41
0.4106926182240047	3.7050927228543335e+41
0.40951102034709463	3.636165705485678e+41
0.40832942247018444	3.568302086057055e+41
0.40714782459327425	3.501585793043436e+41
0.40596622671636406	3.4359162393495302e+41
0.4047846288394539	3.371375837850871e+41
0.4036030309625437	3.3078650360293258e+41
0.4024214330856335	3.2454644681551653e+41
0.4012398352087234	3.1840753729841176e+41
0.4000582373318132	3.1237764079986334e+41
0.39887663945490304	3.064469425269224e+41
0.39769504157799285	3.0062309734780962e+41
0.39651344370108266	2.9489634049944575e+41
0.39533184582417247	2.892741091865346e+41
0.3941502479472624	2.8374668353673165e+41
0.3929686500703522	2.7832128227743886e+41
0.391787052193442	2.7298823091126934e+41
0.3906054543165318	2.6775453422820665e+41
0.38942385643962163	2.6261056854049143e+41
0.38824225856271144	2.5756313387324928e+41
0.38706066068580136	2.526026669789813e+41
0.38587906280889117	2.4773577613798625e+41
0.384697464931981	2.429529715630175e+41
0.3835158670550708	2.382606858277928e+41
